time,u_std_stable_spiral,v_std_stable_spiral,u_std_turbulent_spiral,v_std_turbulent_spiral
109.1,0.6706567575097041,0.6705879829008451,0.665605986913884,0.6464670547734105
109.2,0.670669266132018,0.6705761487442368,0.6663461219040158,0.645726256126928
109.3,0.6706802629952063,0.6705658250548476,0.6670112697636031,0.6450615086312202
109.4,0.6706893900654122,0.6705573703863851,0.6675971013208937,0.6444789238208478
109.5,0.6706963500247235,0.6705510819013663,0.6680998717634474,0.6439837541523021
109.6,0.670700917030602,0.6705471860469735,0.6685163340000828,0.6435804142915692
109.7,0.6707029435716173,0.670545829992408,0.668843722191819,0.6432724649568167
109.8,0.6707023665046192,0.6705470774363725,0.6690798072285764,0.6430625608207842
109.9,0.6706992083978423,0.6705509052644458,0.6692230143136044,0.6429523695446703
110.0,0.6706935780523344,0.6705572050990806,0.6692725807606591,0.6429424742452111
110.1,0.670685666103863,0.6705657856264817,0.6692287242662497,0.6430322751107027
110.2,0.6706757399457289,0.6705763797337098,0.6690927913513137,0.6432199061636635
110.3,0.6706641341190845,0.6705886522118282,0.6688673623599718,0.6435021803474924
110.4,0.6706512402892718,0.6706022115841651,0.6685563000081756,0.6438745712680526
110.5,0.6706374936357605,0.6706166221733638,0.668164739238331,0.6443312346782554
110.6,0.6706233591954239,0.670631419106579,0.6676990245693611,0.6448650682722062
110.7,0.6706093159930007,0.6706461231484198,0.6671666066058598,0.6454678050080515
110.8,0.6705958415524678,0.67066025694286,0.6665759121634491,0.6461301330341526
110.9,0.6705833958234485,0.6706733606472609,0.6659362027953156,0.646841834242196
111.0,0.6705724059096857,0.67068500729316,0.6652574347566553,0.6475919335936415
111.1,0.6705632518983402,0.6706948171530183,0.6645501299027109,0.6483688527300887
111.2,0.6705562538303346,0.6707024701994095,0.6638252619129316,0.6491605639978337
111.3,0.6705516613166439,0.6707077173078685,0.6630941558796196,0.6499547447316815
111.4,0.6705496444787452,0.6707103881530732,0.6623683923134399,0.6507389357824618
111.5,0.6705502887631652,0.6707103977736035,0.6616597006264009,0.6515007116345347
111.6,0.6705535910525946,0.6707077488221612,0.6609798245466278,0.6522278706147471
111.7,0.6705594604209616,0.6707025326297922,0.6603403444455302,0.6529086515852485
111.8,0.6705677199315583,0.6706949254562872,0.6597524492267384,0.6535319781746796
111.9,0.6705781132931657,0.6706851839091701,0.6592266612856419,0.6540877242732273
112.0,0.6705903121150939,0.67067363562985,0.658772529188263,0.6545669871817933
112.1,0.6706039276340314,0.670660669653571,0.6583983114224488,0.6549623493983896
112.2,0.6706185224797999,0.6706467227074328,0.6581106791031431,0.6552681078070234
112.3,0.6706336259659781,0.6706322657643338,0.6579144653315859,0.6554804503156808
112.4,0.6706487488153438,0.6706177877091477,0.6578124845600543,0.6555975642318235
112.5,0.67066340003733,0.6706037798567405,0.6578054380447169,0.6556196668369881
112.6,0.6706771026596856,0.6705907190958083,0.6578919127652644,0.6555489555898035
112.7,0.6706894100010244,0.670579052424791,0.6580684724659915,0.6553894821628857
112.8,0.6706999203176722,0.6705691817696556,0.6583298318244135,0.6551469603862685
112.9,0.6707082903462659,0.6705614505998639,0.6586690987412441,0.6548285227071907
113.0,0.6707142469176128,0.6705561324197128,0.659078065447588,0.6544424427955755
113.1,0.6707175959834408,0.6705534212550347,0.6595475264930265,0.6539978433530818
113.2,0.6707182296540877,0.6705534253608884,0.6600676007867192,0.6535044079798945
113.3,0.6707161294923669,0.6705561628530777,0.6606280358534431,0.6529721141329111
113.4,0.6707113680405923,0.6705615615102294,0.6612184753682699,0.6524110008810486
113.5,0.6707041058966795,0.6705694601365382,0.6618286757674096,0.6518309805435409
113.6,0.6706945875237867,0.6705796145445215,0.6624486642219423,0.6512416976999094
113.7,0.6706831324299207,0.6705917044726127,0.6630688384265438,0.6506524329427537
113.8,0.670670125803306,0.6706053450180475,0.6636800180045653,0.6500720428374018
113.9,0.6706560048963562,0.6706200982004517,0.6642734662327224,0.6495089229956412
114.0,0.6706412457041246,0.6706354883809901,0.664840906291829,0.6489709794176477
114.1,0.6706263462991304,0.6706510169531087,0.6653745552755809,0.648465595467742
114.2,0.6706118112960393,0.6706661797478577,0.6658671906990501,0.6479995879301126
114.3,0.6705981342949132,0.6706804829117009,0.6663122507031923,0.647579153669636
114.4,0.670585782187534,0.6706934600356389,0.6667039554434926,0.6472098154092284
114.5,0.6705751789925017,0.6707046871088422,0.6670374278039919,0.6468963783259127
114.6,0.6705666921006795,0.6707137971425775,0.6673087888213798,0.6466429075966738
114.7,0.6705606196179021,0.6707204922011932,0.6675152075369505,0.6464527315128634
114.8,0.670557180402219,0.6707245536084947,0.6676548959246935,0.6463284670367535
114.9,0.6705565065912938,0.6707258494431103,0.6677270548408586,0.6462720570677892
115.0,0.6705586387811516,0.6707243389727272,0.6677317913368368,0.646284803974428
115.1,0.6705635247560446,0.6707200746039557,0.6676700348050396,0.6463673841514296
115.2,0.6705710204696168,0.6707131999240556,0.6675434764008706,0.6465198335717831
115.3,0.6705808951945373,0.6707039458316573,0.667354545141399,0.6467415023471382
115.4,0.6705928381885364,0.6706926223869295,0.667106420319048,0.6470309842544667
115.5,0.6706064696423303,0.6706796096207901,0.666803068500852,0.6473860329250395
115.6,0.6706213521525685,0.6706653442007726,0.6664492870353745,0.6478034791398459
115.7,0.6706370060786061,0.670650306120015,0.6660507347765995,0.6482791637511511
115.8,0.6706529243078643,0.6706350018765793,0.6656139332483888,0.6488078989211931
115.9,0.6706685900358678,0.6706199487858598,0.6651462260494835,0.6493834672775366
116.0,0.6706834928778781,0.670605656850683,0.6646556900672548,0.6499986646177079
116.1,0.6706971467543731,0.6705926127619886,0.6641509987434993,0.6506453872158954
116.2,0.6707091052171256,0.6705812628244342,0.6636412446894592,0.6513147601220942
116.3,0.6707189771086709,0.6705719987761799,0.6631357348425035,0.6519972990378589
116.4,0.6707264390558436,0.6705651440023737,0.6626437739117349,0.6526830964894244
116.5,0.6707312468624805,0.6705609430876733,0.6621744496108686,0.6533620236329316
116.6,0.6707332434870966,0.6705595531314765,0.661736426992644,0.6540239413970368
116.7,0.67073236467354,0.6705610384605485,0.6613377527866974,0.6546589167801474
116.8,0.6707286413242486,0.6705653682072935,0.6609856688292917,0.6552574397030299
116.9,0.6707221986084942,0.6705724169222331,0.6606864390536002,0.6558106320595054
117.0,0.670713252385756,0.6705819687689417,0.6604452048441698,0.6563104352356719
117.1,0.6707021018664872,0.6705937239833052,0.6602658923426944,0.6567497590672235
117.2,0.6706891205319583,0.670607309178958,0.660151195421083,0.6571225775323678
117.3,0.670674743254748,0.6706222888122088,0.6601026461491418,0.6574239656042525
117.4,0.6706594528966876,0.6706381802916819,0.660120763289047,0.6576500853685858
117.5,0.6706437635220207,0.670654468934521,0.6602052462250696,0.657798142850625
117.6,0.6706282044341468,0.6706706259367257,0.6603551660051046,0.6578663445239792
117.7,0.6706133016419534,0.6706861248415595,0.6605691038553375,0.6578538805723327
117.8,0.6705995614399123,0.6707004600357998,0.6608452024943332,0.6577609506067458
117.9,0.670587452543034,0.6707131625536729,0.6611811222998158,0.6575888305377501
118.0,0.6705773913860075,0.670723816680927,0.6615739233532545,0.6573399628675508
118.1,0.670569727271153,0.6707320729962583,0.6620199152418995,0.6570180426141005
118.2,0.6705647313610608,0.6707376609137168,0.6625145228769593,0.6566280701547734
118.3,0.6705625867921601,0.670740397207452,0.6630522087079209,0.6561763493421424
118.4,0.6705633828675075,0.6707401928533687,0.6636264749386545,0.6556704205392326
118.5,0.6705671114446716,0.670737055867078,0.6642299506293327,0.6551189297432001
118.6,0.6705736671512965,0.6707310915398332,0.6648545531259927,0.6545314440803438
118.7,0.6705828505426676,0.6707224991676187,0.665491703253821,0.6539182297105773
118.8,0.6705943743570006,0.6707115656243131,0.6661325689730615,0.6532900109732762
118.9,0.6706078730584175,0.6706986563712241,0.6667683109983594,0.6526577300847182
119.0,0.6706229143340703,0.6706842031681332,0.6673903048064614,0.652032325468713
119.1,0.6706390138058842,0.6706686905188518,0.6679903160051811,0.6514245440148018
119.2,0.6706556502615628,0.6706526390820629,0.6685606105235017,0.6508447979917661
119.3,0.6706722836412612,0.6706365893264707,0.6690939883041034,0.6503030709279686
119.4,0.6706883719876257,0.6706210827716926,0.6695837395758699,0.6498088685849667
119.5,0.6707033903789991,0.6706066450114911,0.670023536588271,0.6493712018217734
119.6,0.6707168473506967,0.6705937672174037,0.6704072901289032,0.6489985790188478
119.7,0.6707283023082234,0.6705828907835932,0.6707290160551982,0.648698979116461
119.8,0.6707373792418515,0.6705743915178541,0.6709827663532714,0.6484797754410248
119.9,0.6707437803378532,0.6705685679590121,0.6711626747042528,0.6483475884001084
120.0,0.6707472951554906,0.6705656303426395,0.6712631440684224,0.6483080624836979
120.1,0.6707478086519358,0.6705656941796732,0.6712791669680366,0.6483655861963289
120.2,0.6707453045672214,0.6705687754565278,0.6712067301489566,0.6485229948499487
120.3,0.6707398668084472,0.6705747903840428,0.67104322963255,0.6487813069082325
120.4,0.6707316765395985,0.6705835574748039,0.6707878202267191,0.6491395400419959
120.5,0.6707210067299216,0.6705948035549103,0.6704416446967228,0.6495946352714377
120.6,0.6707082132747756,0.6706081724626304,0.6700079212549704,0.6501414939936133
120.7,0.6706937233957542,0.670623236575073,0.6694918998930935,0.6507731119245889
120.8,0.6706780219155228,0.6706395110080725,0.6689007186131688,0.6514807817108205
120.9,0.6706616349937928,0.6706564691627137,0.6682431971986313,0.6522543332966508
121.0,0.6706451133366182,0.67067356058886,0.6675296019150204,0.6530823857604887
121.1,0.6706290133623061,0.6706902285064597,0.6667714047035987,0.6539525926605995
121.2,0.6706138795538186,0.6707059290169445,0.6659810495193588,0.6548518717992508
121.3,0.6706002254940381,0.6707201482780613,0.6651717292623185,0.6557666177092423
121.4,0.670588517705222,0.6707324205669032,0.6643571706743927,0.6566829001827141
121.5,0.6705791590291741,0.6707423428248642,0.6635514219577483,0.657586654722502
121.6,0.6705724761160398,0.6707495892141195,0.6627686378497414,0.6584638713778326
121.7,0.6705687073397439,0.67075392109228,0.6620228578913069,0.6593007877539208
121.8,0.6705679956270858,0.6707551961494719,0.6613277746061458,0.660084090662574
121.9,0.670570382515209,0.6707533724640959,0.6606964893005935,0.6608011291250635
122.0,0.670575807322335,0.6707485110143119,0.6601412547350631,0.6614401391971457
122.1,0.67058410814254,0.6707407732258309,0.6596732064040675,0.6619904783677899
122.2,0.6705950275318089,0.6707304165186511,0.6593020875796568,0.662442864199057
122.3,0.6706082203193635,0.6707177856038415,0.6590359774153789,0.6627896087010218
122.4,0.6706232651177847,0.6707033016330701,0.6588810356958963,0.6630248371448153
122.5,0.6706396779346503,0.6706874483280716,0.6588412811749741,0.6631446782407594
122.6,0.6706569280313347,0.6706707561321191,0.6589184215796947,0.6631474123539294
122.7,0.6706744555606281,0.6706537849532345,0.6591117515367283,0.6630335658750085
122.8,0.670691689704804,0.6706371053690584,0.6594181301472118,0.662805942804803
122.9,0.670708068041659,0.6706212802372523,0.6598320437315643,0.6624695885597259
123.0,0.6707230545716164,0.6706068453952436,0.6603457526063237,0.6620316854374999
123.1,0.6707361582907344,0.6705942925695619,0.6609495143759619,0.6615013837117287
123.2,0.6707469487151705,0.6705840520893737,0.6616318703823428,0.6608895767446291
123.3,0.670755071240537,0.6705764793798321,0.6623799768942634,0.6602086324501849
123.4,0.6707602580894151,0.6705718419587502,0.6631799591728724,0.6594720963179377
123.5,0.6707623384487563,0.6705703113431071,0.6640172656992214,0.6586943823896635
123.6,0.6707612433613467,0.670571956051719,0.6648770018274078,0.6578904676100131
123.7,0.670757009301098,0.6705767400439772,0.6657442265585582,0.6570756018509276
123.8,0.6707497763187147,0.6705845226713004,0.6666042025287748,0.656265041052951
123.9,0.6707397845692677,0.6705950639121242,0.6674425969907727,0.6554738050032243
124.0,0.6707273658931132,0.670608031292704,0.6682456393267446,0.6547164552145728
124.1,0.6707129337360547,0.6706230112905157,0.6690002468885234,0.6540068833088478
124.2,0.6706969692031616,0.6706395223196705,0.6696941345691417,0.6533580971414613
124.3,0.670680005678233,0.6706570308540414,0.6703159249189738,0.6527819912836097
124.4,0.6706626111254052,0.6706749687735379,0.6708552767075272,0.6522890909579953
124.5,0.6706453694100883,0.6706927521197713,0.6713030518611031,0.6518882647955181
124.6,0.6706288611405884,0.6707098005296922,0.6716515415604455,0.6515864129076002
124.7,0.6706136441288192,0.6707255561695236,0.6718947646100433,0.6513881532748469
124.8,0.6706002352877717,0.6707395027135068,0.672028825806797,0.6512955489654145
124.9,0.6705890927903944,0.6707511819580287,0.6720522793236587,0.6513079337191781
125.0,0.6705806014306505,0.670760209865561,0.6719664024517616,0.6514218926065138
125.1,0.6705750588249169,0.6707662886473582,0.6717752804672033,0.6516314301655259
125.2,0.6705726662137604,0.6707692177765908,0.6714856491404976,0.6519283164048818
125.3,0.6705735205269546,0.6707688999074174,0.6711065153862299,0.6523025600043835
125.4,0.6705776118992087,0.6707653454124535,0.6706486362606997,0.6527429366878472
125.5,0.6705848226590683,0.6707586713083133,0.670123955074981,0.6532375045708272
125.6,0.670594931943776,0.6707490987047723,0.6695450747459251,0.6537740586494666
125.7,0.6706076217671686,0.6707369448221766,0.6689248143001905,0.6543405005613494
125.8,0.6706224881815086,0.6707226136634482,0.6682758636548678,0.6549251186543317
125.9,0.670639053637884,0.6707065821068873,0.6676105320930487,0.6555167848881993
126.0,0.6706567832805926,0.6706893850077379,0.6669405763697172,0.6561050807445435
126.1,0.6706751019742653,0.6706715971277137,0.6662770912234209,0.6566803665354752
126.2,0.6706934136328673,0.6706538146119699,0.6656304449548766,0.6572338089712898
126.3,0.670711120670785,0.6706366350802022,0.6650102440206243,0.6577573814586692
126.4,0.6707276438532429,0.6706206379080819,0.6644253124874708,0.6582438506156052
126.5,0.6707424416132417,0.6706063650756303,0.6638836744367554,0.6586867609303854
126.6,0.6707550278215969,0.6705943028468525,0.6633925299781936,0.6590804273920478
126.7,0.6707649884333369,0.6705848659043226,0.6629582182000534,0.6594199433461493
126.8,0.6707719948282667,0.6705783828446861,0.6625861629208304,0.6597012079354975
126.9,0.6707758156033443,0.6705750857260003,0.6622807997409971,0.6599209744270221
127.0,0.6707763236944259,0.670575101298399,0.6620454861325002,0.6600769175706683
127.1,0.6707735017679964,0.670578447401101,0.661882400249818,0.660167715010132
127.2,0.6707674421324246,0.6705850310934338,0.6617924379829117,0.6601931349772288
127.3,0.6707583450144133,0.6705946524440527,0.6617751203006438,0.6601541204668306
127.4,0.6707465112081666,0.6706070098235805,0.6618285235401624,0.6600528590535157
127.5,0.6707323334397972,0.6706217106451292,0.6619492443194466,0.6598928274456851
127.6,0.6707162826589019,0.6706382831405862,0.6621324089150549,0.6596788006530737
127.7,0.6706988935973872,0.6706561926876662,0.6623717345671085,0.659416817187302
127.8,0.6706807464421265,0.6706748585284069,0.6626596470852653,0.659114093960994
127.9,0.670662448470054,0.6706936735813074,0.6629874554721151,0.6587788875092607
128.0,0.6706446134528821,0.6707120238972634,0.6633455804496645,0.6584203016500392
128.1,0.6706278417817715,0.6707293093903768,0.6637238302235683,0.6580480454794634
128.20000000000002,0.6706127002747028,0.6707449634626117,0.6641117137318031,0.6576721494828458
128.3,0.6705997034154865,0.6707584719513617,0.6644987787746676,0.6573026513142962
128.4,0.6705892962115308,0.6707693903329122,0.6648749596266204,0.6569492661508013
128.5,0.6705818390360765,0.6707773584006306,0.6652309163864969,0.6566210591267089
128.6,0.6705775958132438,0.6707821127769242,0.6655583470873417,0.6563261387085335
128.70000000000002,0.6705767244816018,0.6707834953729779,0.6658502541103936,0.6560713895680453
128.8,0.6705792721109455,0.6707814595587596,0.6661011490787968,0.6558622614440954
128.9,0.6705851722603416,0.6707760712453162,0.6663071847711866,0.6557026267188063
129.0,0.6705942477363387,0.6707675078951622,0.6664662079911061,0.6555947143950823
129.1,0.6706062152053855,0.6707560520181861,0.6665777328887192,0.6555391224614942
129.20000000000002,0.6706206952984971,0.6707420831380296,0.6666428391225613,0.6555349048390471
129.3,0.6706372238823693,0.6707260644853771,0.6666640031873887,0.6555797237960648
129.4,0.6706552682345543,0.670708528949592,0.6666448743029312,0.6556700542731583
129.5,0.6706742435029831,0.6706900606561098,0.6665900086272946,0.6558014231161028
129.6,0.6706935328643799,0.6706712767231556,0.6665045776950901,0.6559686638700557
129.70000000000002,0.6707125070105215,0.6706528060907844,0.6663940694106909,0.6561661664331094
129.8,0.6707305456769219,0.6706352694736455,0.6662640034045026,0.6563881004555151
129.9,0.6707470575821126,0.6706192581814546,0.66611968747147,0.6566285923142657
130.0,0.670761500528973,0.6706053149189637,0.6659660466330098,0.6568818390225191
130.1,0.6707733991568959,0.6705939153612557,0.6658075562783305,0.6571421507471272
130.20000000000002,0.6707823609933646,0.6705854523581691,0.665648298003741,0.6574039287604522
130.3,0.6707880896635408,0.6705802226926008,0.6654921251817459,0.6576616065857119
130.4,0.6707903947807532,0.6705784168060923,0.6653428807323462,0.6579096014000944
130.5,0.6707891988573217,0.6705801125153767,0.6652045752536848,0.6581423277051879
130.6,0.670784539703405,0.67058527164395,0.6650814379198944,0.6583543065448398
130.70000000000002,0.6707765701133696,0.6705937415791585,0.6649778022312456,0.6585403660645023
130.8,0.6707655524000704,0.6706052592743084,0.6648978570454293,0.6586958921794808
130.9,0.6707518508806026,0.6706194605074851,0.6648453407541328,0.6588170708666324
131.0,0.6707359191899533,0.6706358907374059,0.6648232628091644,0.6589010711891096
131.1,0.6707182865340308,0.6706540209091607,0.6648337108446869,0.6589461410431731
131.20000000000002,0.6706995393765477,0.670673263740469,0.6648777654223289,0.6589516120849873
131.3,0.6706803032423276,0.6706929940429314,0.6649555150261471,0.6589178276841718
131.4,0.6706612211284312,0.6707125683025724,0.6650661474507736,0.6588460161522925
131.5,0.6706429332317625,0.6707313468767683,0.6652080887303051,0.6587381329601855
131.6,0.6706260548835768,0.6707487142929348,0.6653791630274649,0.6585966931461726
131.70000000000002,0.6706111568742501,0.6707641004333068,0.6655767522550269,0.6584246110013222
131.8,0.6705987457865519,0.670776998865363,0.6657979398171318,0.6582250598061017
131.9,0.6705892475398042,0.6707869842571739,0.6660396276912609,0.6580013604296588
132.0,0.6705829927015153,0.6707937263008334,0.6662986202464725,0.6577569040215665
132.1,0.6705802054657424,0.6707970010829596,0.6665716719918688,0.6574951107375694
132.20000000000002,0.6705809958919402,0.6707966987377094,0.6668554998559868,0.6572194234007386
132.3,0.6705853558172363,0.670792827266216,0.6671467635303715,0.6569333322157143
132.4,0.670593159082674,0.6707855128808344,0.6674420198851118,0.656640424185644
132.5,0.670604164954697,0.6707749957303415,0.6677376594947557,0.6563444488252949
132.6,0.6706180263636172,0.6707616228606755,0.6680298349729076,0.6560493902485529
132.70000000000002,0.6706343004041968,0.6707458363419665,0.6683143921454356,0.6557595348279618
132.8,0.6706524635632879,0.6707281597461122,0.6685868158180075,0.6554795234674586
132.9,0.670671927922875,0.6707091801591334,0.66884220133859,0.6552143782007697
133.0,0.6706920614303239,0.6706895299335714,0.6690752609377256,0.6549694943949201
133.1,0.6707122076709121,0.6706698648818072,0.6692803704830416,0.6547505921593245
133.20000000000002,0.6707317085566273,0.6706508436876915,0.6694516590053853,0.6545636233249637
133.3,0.6707499250674863,0.6706331051037034,0.6695831409090851,0.6544146332931596
133.4,0.6707662594017282,0.6706172477258516,0.6696688889022278,0.6543095801056791
133.5,0.6707801739525491,0.6706038091725709,0.6697032435311251,0.6542541163330694
133.6,0.6707912100312363,0.6705932489078533,0.669681052243947,0.6542533428294682
133.70000000000002,0.6707990025591007,0.6705859321317584,0.6695979272513093,0.6543115468909796
133.8,0.6708032929228392,0.6705821179637678,0.6694505077285525,0.6544319405683706
133.9,0.6708039374100848,0.6705819501698743,0.6692367088872051,0.6546164172916887
134.0,0.6708009125111628,0.6705854523233241,0.6689559389008695,0.6548653459377093
134.1,0.6707943159431744,0.6705925266116094,0.6686092651662864,0.655177420548904
134.20000000000002,0.6707843636783036,0.6706029566661896,0.6681995138856561,0.6555495808712342
134.3,0.6707713833766421,0.6706164146454655,0.6677312911762374,0.6559770138767723
134.4,0.6707558034812976,0.6706324713979731,0.667210919641696,0.6564532400040203
134.5,0.6707381398843034,0.6706506109386513,0.666646291236541,0.656970280725604
134.6,0.670718978453088,0.670670246624748,0.6660466445274223,0.6575188971383086
134.70000000000002,0.6706989566549685,0.6706907411739983,0.6654222809780439,0.6580888835618187
134.8,0.6706787417396605,0.6707114267251325,0.6647842394711568,0.6586693963800114
134.9,0.6706590097259153,0.6707316278147165,0.6641439503035751,0.6592492969166033
135.0,0.6706404220510459,0.6707506826759444,0.6635128894692323,0.6598174879698262
135.1,0.6706236046844346,0.6707679661897722,0.6629022516352009,0.6603632263656689
135.20000000000002,0.6706091262873479,0.6707829096145048,0.6623226563454538,0.6608763979609247
135.3,0.6705974802156158,0.6707950205134166,0.6617838973261845,0.6613477462835744
135.4,0.67058906706096,0.6708038983085749,0.6612947401358226,0.661769050766824
135.5,0.6705841819528101,0.6708092485805809,0.660862769449196,0.6621332546951041
135.6,0.670583003783948,0.6708108923662058,0.6604942843079703,0.6624345461276254
135.70000000000002,0.6705855895477583,0.6708087729608114,0.6601942378460206,0.6626683970657088
135.8,0.6705918716799882,0.6708029576846641,0.6599662171881259,0.6628315669783299
135.9,0.6706016602445176,0.6707936362852472,0.6598124590752957,0.6629220766906514
136.0,0.6706146487657859,0.6707811148808259,0.659733896795073,0.6629391579876888
136.1,0.6706304240302458,0.6707658061393172,0.6597302337372996,0.6628831834046627
136.20000000000002,0.6706484796759894,0.6707482161390973,0.6598000386386559,0.662755579809961
136.3,0.6706682323540811,0.6707289275609962,0.6599408578703015,0.662558728696332
136.4,0.6706890413286939,0.6707085811504662,0.6601493407519319,0.662295855646978
136.5,0.6707102288840678,0.6706878540673182,0.660421374276973,0.6619709115338088
136.6,0.6707311034024275,0.6706674383644707,0.6607522231115786,0.661588448627264
136.70000000000002,0.6707509813272668,0.6706480172814261,0.6611366695345533,0.6611534958004582
136.8,0.6707692107276393,0.6706302435714291,0.6615691468771742,0.6606714380316573
136.9,0.6707851919160742,0.6706147168160215,0.6620438595921078,0.6601479060127012
137.0,0.6707983984323519,0.6706019644720053,0.6625548837140752,0.6595886817181752
137.1,0.6708083935911516,0.6705924231823587,0.6630962428133766,0.6589996251063288
137.20000000000002,0.6708148461391449,0.6705864250707391,0.6636619562698834,0.6583866258629253
137.3,0.6708175405339927,0.6705841855216242,0.6642460584234768,0.6577555823466513
137.4,0.6708163852212934,0.6705857965820767,0.6648425889250374,0.6571124077123998
137.5,0.6708114152460577,0.6705912228355678,0.6654455569482127,0.6564630607270082
137.6,0.6708027920578484,0.6706003028505347,0.6660488849093358,0.6558135960793808
137.70000000000002,0.6707907980454615,0.6706127537081366,0.6666463406949097,0.6551702263755139
137.8,0.670775827875339,0.6706281803751166,0.6672314701284363,0.6545393858431882
137.9,0.6707583755969543,0.6706460883103892,0.6677975425995538,0.6539277843864333
138.0,0.6707390186136978,0.6706658995804451,0.6683375222974719,0.6533424403307937
138.1,0.6707183989927193,0.670686971912705,0.6688440757100419,0.6527906809924167
138.20000000000002,0.6706972021232694,0.6707086194623512,0.6693096235762612,0.6522801020837573
138.3,0.670676134648969,0.6707301358394376,0.6697264424078565,0.651818479958975
138.4,0.6706559005663061,0.670750816803321,0.6700868164851504,0.6514136346921104
138.5,0.6706371786712524,0.6707699842730005,0.6703832358925698,0.6510732467516112
138.6,0.6706205991992662,0.6707870079557116,0.6706086306211941,0.6508046349620896
138.70000000000002,0.6706067237723612,0.6708013272199305,0.6707566264605537,0.6506145077191384
138.8,0.670596025633483,0.6708124687949985,0.6708218062079533,0.6505087024146451
138.9,0.670588874772865,0.6708200636554952,0.6707999595246085,0.6504919294623857
139.0,0.6705855243643019,0.6708238584399265,0.6706883059665967,0.6505675371884581
139.1,0.67058610307923,0.6708237251306369,0.670485677890498,0.6507373123362045
139.20000000000002,0.6705906095342203,0.6708196646541518,0.6701926529188675,0.6510013283473761
139.3,0.6705989128676765,0.6708118080748127,0.6698116291332887,0.6513578502882051
139.4,0.6706107559508329,0.6708004118430474,0.669346839666259,0.6518033017098342
139.5,0.6706257642222339,0.6707858503280933,0.66880430643991,0.6523322952441772
139.6,0.6706434572548612,0.6707686032612897,0.6681917352433971,0.6529377255724552
139.70000000000002,0.6706632647497861,0.6707492405601415,0.6675183562753895,0.6536109206052814
139.8,0.6706845449520454,0.6707284035407104,0.6667947160776555,0.654341844204806
139.9,0.670706605745458,0.6707067839888105,0.666032428732229,0.6551193414906797
140.0,0.6707287275133217,0.6706851015526144,0.6652438961994979,0.6559314157521423
140.1,0.6707501865849297,0.6706640797714472,0.6644420093713883,0.6567655244247401
140.20000000000002,0.6707702795597257,0.6706444225928108,0.6636398424761882,0.6576088807119628
140.3,0.6707883460266902,0.6706267904766914,0.6628503537492682,0.6584487473848363
140.4,0.670803791183991,0.6706117791329943,0.6620861048115886,0.6592727101537821
140.5,0.6708161048307011,0.670599898824711,0.6613590099333789,0.6600689197520893
140.6,0.6708248793358638,0.6705915581614084,0.660680124217909,0.6608262944242177
140.70000000000002,0.6708298223778882,0.6705870493233215,0.6600594767134885,0.6615346777107415
140.8,0.6708307679157981,0.6705865391015087,0.6595059508326531,0.6621849499649758
140.9,0.6708276809620397,0.6705900620048152,0.6590272108325453,0.662769095501626
141.0,0.670820660105871,0.6705975197882431,0.6586296701053678,0.6632802302296215
141.1,0.6708099336403025,0.6706086833784021,0.6583184948775552,0.6637125967511233
141.20000000000002,0.6707958532817078,0.6706232010164176,0.6580976355172161,0.6640615350912951
141.3,0.6707788820883318,0.6706406087701151,0.6579698769686316,0.6643234374555478
141.4,0.6707595801720674,0.6706603462854815,0.6579369000989037,0.6644956947880184
141.5,0.6707385859132046,0.6706817745128969,0.6579993469793468,0.6645766415960669
141.6,0.670716595511071,0.6707041970524878,0.658156884918404,0.6645655038301053
141.70000000000002,0.6706943398896972,0.6707268827697404,0.6584082657555294,0.664462352916
141.8,0.6706725607457735,0.6707490899687033,0.6587513781773797,0.6642680676245329
141.9,0.6706519861334457,0.6707700909337416,0.65918329168505,0.6639843044953444
142.0,0.670633306136099,0.670789195773466,0.6597002914368558,0.6636134770417813
142.1,0.6706171503300239,0.6708057756795599,0.6602979034678028,0.6631587438755584
142.20000000000002,0.6706040662685753,0.6708192833075326,0.6609709097300068,0.6626240060684203
142.3,0.6705945018148806,0.6708292717154628,0.6617133522049905,0.6620139142369256
142.4,0.6705887892716185,0.6708354085831822,0.6625185254960727,0.6613338856955048
142.5,0.6705871349618036,0.6708374883572614,0.6633789581908895,0.6605901313118275
142.6,0.6705896111052416,0.6708354383989744,0.6642863849850668,0.6597896903172907
142.70000000000002,0.670596154089026,0.670829322742226,0.6652317139959172,0.6589404692930069
142.8,0.6706065651808927,0.6708193393050051,0.666204996810994,0.6580512790330695
142.9,0.670620517784055,0.6708058147455963,0.6671954122963101,0.6571318603383495
143.0,0.6706375669205807,0.6707891930375953,0.6681912780948892,0.6561928876237694
143.1,0.6706571645754311,0.6707700220634075,0.6691801046684935,0.6552459383375673
143.20000000000002,0.6706786767203254,0.6707489349765402,0.6701487044934615,0.654303417351737
143.3,0.6707014047860236,0.6707266302596607,0.6710833633492579,0.6533784290590784
143.4,0.6707246079919479,0.6707038482425678,0.6719700723210514,0.652484595645511
143.5,0.6707475281737327,0.6706813472210924,0.6727948096734648,0.6516358269248611
143.6,0.6707694144828562,0.6706598781539974,0.6735438531298471,0.6508460536616512
143.70000000000002,0.6707895483419674,0.6706401599694249,0.6742040976583167,0.6501289406486774
143.8,0.6708072672711026,0.6706228557371803,0.6747633537519984,0.6494975965501382
143.9,0.6708219867085606,0.6706085504107827,0.675210607093313,0.6489642944328838
